C:\Users\HP\Downloads\dataset\training_set\IMG\center_2024_08_19_00_09_49_725.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\left_2024_08_19_00_09_49_725.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\right_2024_08_19_00_09_49_725.jpg, 0, 1, 0, 30.21143
C:\Users\HP\Downloads\dataset\training_set\IMG\center_2024_08_19_00_09_49_826.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\left_2024_08_19_00_09_49_826.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\right_2024_08_19_00_09_49_826.jpg, 0, 1, 0, 30.21276
C:\Users\HP\Downloads\dataset\training_set\IMG\center_2024_08_19_00_09_49_927.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\left_2024_08_19_00_09_49_927.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\right_2024_08_19_00_09_49_927.jpg, 0, 1, 0, 30.20716
C:\Users\HP\Downloads\dataset\training_set\IMG\center_2024_08_19_00_09_50_028.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\left_2024_08_19_00_09_50_028.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\right_2024_08_19_00_09_50_028.jpg, 0, 1, 0, 30.20446
C:\Users\HP\Downloads\dataset\training_set\IMG\center_2024_08_19_00_09_50_129.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\left_2024_08_19_00_09_50_129.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\right_2024_08_19_00_09_50_129.jpg, 0, 1, 0, 30.20021
C:\Users\HP\Downloads\dataset\training_set\IMG\center_2024_08_19_00_09_50_230.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\left_2024_08_19_00_09_50_230.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\right_2024_08_19_00_09_50_230.jpg, 0, 1, 0, 30.20836
C:\Users\HP\Downloads\dataset\training_set\IMG\center_2024_08_19_00_09_50_331.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\left_2024_08_19_00_09_50_331.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\right_2024_08_19_00_09_50_331.jpg, 0, 1, 0, 30.19748
C:\Users\HP\Downloads\dataset\training_set\IMG\center_2024_08_19_00_09_50_431.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\left_2024_08_19_00_09_50_431.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\right_2024_08_19_00_09_50_431.jpg, -0.1152561, 1, 0, 30.19282
C:\Users\HP\Downloads\dataset\training_set\IMG\center_2024_08_19_00_09_50_531.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\left_2024_08_19_00_09_50_531.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\right_2024_08_19_00_09_50_531.jpg, -0.2052249, 1, 0, 30.20108
C:\Users\HP\Downloads\dataset\training_set\IMG\center_2024_08_19_00_09_50_633.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\left_2024_08_19_00_09_50_633.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\right_2024_08_19_00_09_50_633.jpg, 0, 1, 0, 30.18894
C:\Users\HP\Downloads\dataset\training_set\IMG\center_2024_08_19_00_09_50_735.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\left_2024_08_19_00_09_50_735.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\right_2024_08_19_00_09_50_735.jpg, 0, 1, 0, 30.18503
C:\Users\HP\Downloads\dataset\training_set\IMG\center_2024_08_19_00_09_50_838.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\left_2024_08_19_00_09_50_838.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\right_2024_08_19_00_09_50_838.jpg, 0, 1, 0, 30.1902
C:\Users\HP\Downloads\dataset\training_set\IMG\center_2024_08_19_00_09_50_938.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\left_2024_08_19_00_09_50_938.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\right_2024_08_19_00_09_50_938.jpg, 0, 1, 0, 30.19118
C:\Users\HP\Downloads\dataset\training_set\IMG\center_2024_08_19_00_09_51_038.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\left_2024_08_19_00_09_51_038.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\right_2024_08_19_00_09_51_038.jpg, 0, 1, 0, 30.19177
C:\Users\HP\Downloads\dataset\training_set\IMG\center_2024_08_19_00_09_51_140.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\left_2024_08_19_00_09_51_140.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\right_2024_08_19_00_09_51_140.jpg, 0, 1, 0, 30.19163
C:\Users\HP\Downloads\dataset\training_set\IMG\center_2024_08_19_00_09_51_241.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\left_2024_08_19_00_09_51_241.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\right_2024_08_19_00_09_51_241.jpg, 0, 1, 0, 30.19278
C:\Users\HP\Downloads\dataset\training_set\IMG\center_2024_08_19_00_09_51_343.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\left_2024_08_19_00_09_51_343.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\right_2024_08_19_00_09_51_343.jpg, 0, 1, 0, 30.19212
C:\Users\HP\Downloads\dataset\training_set\IMG\center_2024_08_19_00_09_51_443.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\left_2024_08_19_00_09_51_443.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\right_2024_08_19_00_09_51_443.jpg, 0, 1, 0, 30.19466
C:\Users\HP\Downloads\dataset\training_set\IMG\center_2024_08_19_00_09_51_545.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\left_2024_08_19_00_09_51_545.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\right_2024_08_19_00_09_51_545.jpg, -0.2309925, 1, 0, 30.17858
C:\Users\HP\Downloads\dataset\training_set\IMG\center_2024_08_19_00_09_51_646.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\left_2024_08_19_00_09_51_646.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\right_2024_08_19_00_09_51_646.jpg, -0.2196748, 1, 0, 30.19011
C:\Users\HP\Downloads\dataset\training_set\IMG\center_2024_08_19_00_09_51_747.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\left_2024_08_19_00_09_51_747.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\right_2024_08_19_00_09_51_747.jpg, 0, 1, 0, 30.18984
C:\Users\HP\Downloads\dataset\training_set\IMG\center_2024_08_19_00_09_51_848.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\left_2024_08_19_00_09_51_848.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\right_2024_08_19_00_09_51_848.jpg, -0.1563669, 1, 0, 30.19312
C:\Users\HP\Downloads\dataset\training_set\IMG\center_2024_08_19_00_09_51_949.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\left_2024_08_19_00_09_51_949.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\right_2024_08_19_00_09_51_949.jpg, -0.2975185, 1, 0, 30.18429
C:\Users\HP\Downloads\dataset\training_set\IMG\center_2024_08_19_00_09_52_051.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\left_2024_08_19_00_09_52_051.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\right_2024_08_19_00_09_52_051.jpg, -0.1687507, 1, 0, 30.1974
C:\Users\HP\Downloads\dataset\training_set\IMG\center_2024_08_19_00_09_52_151.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\left_2024_08_19_00_09_52_151.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\right_2024_08_19_00_09_52_151.jpg, -0.4618167, 1, 0, 30.16198
C:\Users\HP\Downloads\dataset\training_set\IMG\center_2024_08_19_00_09_52_252.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\left_2024_08_19_00_09_52_252.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\right_2024_08_19_00_09_52_252.jpg, -0.3169339, 1, 0, 30.19768
C:\Users\HP\Downloads\dataset\training_set\IMG\center_2024_08_19_00_09_52_353.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\left_2024_08_19_00_09_52_353.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\right_2024_08_19_00_09_52_353.jpg, -0.02122712, 1, 0, 30.19554
C:\Users\HP\Downloads\dataset\training_set\IMG\center_2024_08_19_00_09_52_453.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\left_2024_08_19_00_09_52_453.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\right_2024_08_19_00_09_52_453.jpg, -0.1807443, 1, 0, 30.20108
C:\Users\HP\Downloads\dataset\training_set\IMG\center_2024_08_19_00_09_52_555.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\left_2024_08_19_00_09_52_555.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\right_2024_08_19_00_09_52_555.jpg, -0.3568089, 1, 0, 30.18201
C:\Users\HP\Downloads\dataset\training_set\IMG\center_2024_08_19_00_09_52_657.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\left_2024_08_19_00_09_52_657.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\right_2024_08_19_00_09_52_657.jpg, 0, 1, 0, 30.19617
C:\Users\HP\Downloads\dataset\training_set\IMG\center_2024_08_19_00_09_52_758.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\left_2024_08_19_00_09_52_758.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\right_2024_08_19_00_09_52_758.jpg, -0.1528188, 1, 0, 30.19718
C:\Users\HP\Downloads\dataset\training_set\IMG\center_2024_08_19_00_09_52_859.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\left_2024_08_19_00_09_52_859.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\right_2024_08_19_00_09_52_859.jpg, -0.2447844, 1, 0, 30.1903
C:\Users\HP\Downloads\dataset\training_set\IMG\center_2024_08_19_00_09_52_960.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\left_2024_08_19_00_09_52_960.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\right_2024_08_19_00_09_52_960.jpg, 0, 1, 0, 30.19891
C:\Users\HP\Downloads\dataset\training_set\IMG\center_2024_08_19_00_09_53_060.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\left_2024_08_19_00_09_53_060.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\right_2024_08_19_00_09_53_060.jpg, -0.1870701, 1, 0, 30.19164
C:\Users\HP\Downloads\dataset\training_set\IMG\center_2024_08_19_00_09_53_163.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\left_2024_08_19_00_09_53_163.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\right_2024_08_19_00_09_53_163.jpg, -0.4868526, 1, 0, 30.16092
C:\Users\HP\Downloads\dataset\training_set\IMG\center_2024_08_19_00_09_53_264.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\left_2024_08_19_00_09_53_264.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\right_2024_08_19_00_09_53_264.jpg, -0.2946556, 1, 0, 30.19096
C:\Users\HP\Downloads\dataset\training_set\IMG\center_2024_08_19_00_09_53_366.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\left_2024_08_19_00_09_53_366.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\right_2024_08_19_00_09_53_366.jpg, 0, 1, 0, 30.19106
C:\Users\HP\Downloads\dataset\training_set\IMG\center_2024_08_19_00_09_53_467.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\left_2024_08_19_00_09_53_467.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\right_2024_08_19_00_09_53_467.jpg, -0.2943219, 1, 0, 30.18682
C:\Users\HP\Downloads\dataset\training_set\IMG\center_2024_08_19_00_09_53_568.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\left_2024_08_19_00_09_53_568.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\right_2024_08_19_00_09_53_568.jpg, -0.2293725, 1, 0, 30.19944
C:\Users\HP\Downloads\dataset\training_set\IMG\center_2024_08_19_00_09_53_668.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\left_2024_08_19_00_09_53_668.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\right_2024_08_19_00_09_53_668.jpg, -0.2043054, 1, 0, 30.20719
C:\Users\HP\Downloads\dataset\training_set\IMG\center_2024_08_19_00_09_53_770.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\left_2024_08_19_00_09_53_770.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\right_2024_08_19_00_09_53_770.jpg, -0.5040237, 1, 0, 30.16266
C:\Users\HP\Downloads\dataset\training_set\IMG\center_2024_08_19_00_09_53_871.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\left_2024_08_19_00_09_53_871.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\right_2024_08_19_00_09_53_871.jpg, -0.5129027, 1, 0, 30.18889
C:\Users\HP\Downloads\dataset\training_set\IMG\center_2024_08_19_00_09_53_972.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\left_2024_08_19_00_09_53_972.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\right_2024_08_19_00_09_53_972.jpg, -0.2151323, 1, 0, 30.2066
C:\Users\HP\Downloads\dataset\training_set\IMG\center_2024_08_19_00_09_54_074.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\left_2024_08_19_00_09_54_074.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\right_2024_08_19_00_09_54_074.jpg, -0.4282746, 1, 0, 30.18562
C:\Users\HP\Downloads\dataset\training_set\IMG\center_2024_08_19_00_09_54_175.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\left_2024_08_19_00_09_54_175.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\right_2024_08_19_00_09_54_175.jpg, -0.4912128, 1, 0, 30.18402
C:\Users\HP\Downloads\dataset\training_set\IMG\center_2024_08_19_00_09_54_277.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\left_2024_08_19_00_09_54_277.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\right_2024_08_19_00_09_54_277.jpg, -0.1325361, 1, 0, 30.20416
C:\Users\HP\Downloads\dataset\training_set\IMG\center_2024_08_19_00_09_54_379.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\left_2024_08_19_00_09_54_379.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\right_2024_08_19_00_09_54_379.jpg, 0, 1, 0, 30.20104
C:\Users\HP\Downloads\dataset\training_set\IMG\center_2024_08_19_00_09_54_481.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\left_2024_08_19_00_09_54_481.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\right_2024_08_19_00_09_54_481.jpg, -0.299043, 1, 0, 30.17884
C:\Users\HP\Downloads\dataset\training_set\IMG\center_2024_08_19_00_09_54_582.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\left_2024_08_19_00_09_54_582.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\right_2024_08_19_00_09_54_582.jpg, -0.1835248, 1, 0, 30.19121
C:\Users\HP\Downloads\dataset\training_set\IMG\center_2024_08_19_00_09_54_684.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\left_2024_08_19_00_09_54_684.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\right_2024_08_19_00_09_54_684.jpg, 0, 1, 0, 30.19636
C:\Users\HP\Downloads\dataset\training_set\IMG\center_2024_08_19_00_09_54_785.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\left_2024_08_19_00_09_54_785.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\right_2024_08_19_00_09_54_785.jpg, -0.2461509, 1, 0, 30.17468
C:\Users\HP\Downloads\dataset\training_set\IMG\center_2024_08_19_00_09_54_887.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\left_2024_08_19_00_09_54_887.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\right_2024_08_19_00_09_54_887.jpg, -0.07177977, 1, 0, 30.20004
C:\Users\HP\Downloads\dataset\training_set\IMG\center_2024_08_19_00_09_54_988.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\left_2024_08_19_00_09_54_988.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\right_2024_08_19_00_09_54_988.jpg, -0.1144977, 1, 0, 30.1963
C:\Users\HP\Downloads\dataset\training_set\IMG\center_2024_08_19_00_09_55_090.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\left_2024_08_19_00_09_55_090.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\right_2024_08_19_00_09_55_090.jpg, -0.4189656, 1, 0, 30.16753
C:\Users\HP\Downloads\dataset\training_set\IMG\center_2024_08_19_00_09_55_193.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\left_2024_08_19_00_09_55_193.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\right_2024_08_19_00_09_55_193.jpg, -0.7196149, 1, 0, 30.12569
C:\Users\HP\Downloads\dataset\training_set\IMG\center_2024_08_19_00_09_55_293.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\left_2024_08_19_00_09_55_293.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\right_2024_08_19_00_09_55_293.jpg, -0.5744506, 1, 0, 30.18677
C:\Users\HP\Downloads\dataset\training_set\IMG\center_2024_08_19_00_09_55_394.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\left_2024_08_19_00_09_55_394.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\right_2024_08_19_00_09_55_394.jpg, -0.2710892, 1, 0, 30.21692
C:\Users\HP\Downloads\dataset\training_set\IMG\center_2024_08_19_00_09_55_497.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\left_2024_08_19_00_09_55_497.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\right_2024_08_19_00_09_55_497.jpg, -0.08149049, 1, 0, 30.19085
C:\Users\HP\Downloads\dataset\training_set\IMG\center_2024_08_19_00_09_55_598.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\left_2024_08_19_00_09_55_598.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\right_2024_08_19_00_09_55_598.jpg, -0.3853551, 1, 0, 30.18051
C:\Users\HP\Downloads\dataset\training_set\IMG\center_2024_08_19_00_09_55_700.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\left_2024_08_19_00_09_55_700.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\right_2024_08_19_00_09_55_700.jpg, -0.6812749, 1, 0, 30.1248
C:\Users\HP\Downloads\dataset\training_set\IMG\center_2024_08_19_00_09_55_800.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\left_2024_08_19_00_09_55_800.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\right_2024_08_19_00_09_55_800.jpg, -0.7422256, 1, 0, 30.15085
C:\Users\HP\Downloads\dataset\training_set\IMG\center_2024_08_19_00_09_55_901.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\left_2024_08_19_00_09_55_901.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\right_2024_08_19_00_09_55_901.jpg, -0.4380073, 1, 0, 30.20283
C:\Users\HP\Downloads\dataset\training_set\IMG\center_2024_08_19_00_09_56_002.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\left_2024_08_19_00_09_56_002.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\right_2024_08_19_00_09_56_002.jpg, -0.1438309, 1, 0, 30.19941
C:\Users\HP\Downloads\dataset\training_set\IMG\center_2024_08_19_00_09_56_103.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\left_2024_08_19_00_09_56_103.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\right_2024_08_19_00_09_56_103.jpg, 0, 1, 0, 30.18983
C:\Users\HP\Downloads\dataset\training_set\IMG\center_2024_08_19_00_09_56_204.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\left_2024_08_19_00_09_56_204.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\right_2024_08_19_00_09_56_204.jpg, 0, 1, 0, 30.19324
C:\Users\HP\Downloads\dataset\training_set\IMG\center_2024_08_19_00_09_56_305.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\left_2024_08_19_00_09_56_305.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\right_2024_08_19_00_09_56_305.jpg, 0, 1, 0, 30.18667
C:\Users\HP\Downloads\dataset\training_set\IMG\center_2024_08_19_00_09_56_408.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\left_2024_08_19_00_09_56_408.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\right_2024_08_19_00_09_56_408.jpg, 0, 1, 0, 30.1921
C:\Users\HP\Downloads\dataset\training_set\IMG\center_2024_08_19_00_09_56_510.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\left_2024_08_19_00_09_56_510.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\right_2024_08_19_00_09_56_510.jpg, 0, 1, 0, 30.19046
C:\Users\HP\Downloads\dataset\training_set\IMG\center_2024_08_19_00_09_56_611.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\left_2024_08_19_00_09_56_611.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\right_2024_08_19_00_09_56_611.jpg, 0, 1, 0, 30.19136
C:\Users\HP\Downloads\dataset\training_set\IMG\center_2024_08_19_00_09_56_713.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\left_2024_08_19_00_09_56_713.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\right_2024_08_19_00_09_56_713.jpg, 0, 1, 0, 30.20084
C:\Users\HP\Downloads\dataset\training_set\IMG\center_2024_08_19_00_09_56_816.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\left_2024_08_19_00_09_56_816.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\right_2024_08_19_00_09_56_816.jpg, 0, 1, 0, 30.19031
C:\Users\HP\Downloads\dataset\training_set\IMG\center_2024_08_19_00_09_56_918.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\left_2024_08_19_00_09_56_918.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\right_2024_08_19_00_09_56_918.jpg, 0, 1, 0, 30.18706
C:\Users\HP\Downloads\dataset\training_set\IMG\center_2024_08_19_00_09_57_020.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\left_2024_08_19_00_09_57_020.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\right_2024_08_19_00_09_57_020.jpg, 0, 1, 0, 30.19304
C:\Users\HP\Downloads\dataset\training_set\IMG\center_2024_08_19_00_09_57_120.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\left_2024_08_19_00_09_57_120.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\right_2024_08_19_00_09_57_120.jpg, 0, 1, 0, 30.18887
C:\Users\HP\Downloads\dataset\training_set\IMG\center_2024_08_19_00_09_57_222.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\left_2024_08_19_00_09_57_222.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\right_2024_08_19_00_09_57_222.jpg, 0.1961391, 1, 0, 30.18346
C:\Users\HP\Downloads\dataset\training_set\IMG\center_2024_08_19_00_09_57_322.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\left_2024_08_19_00_09_57_322.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\right_2024_08_19_00_09_57_322.jpg, 0.1601763, 1, 0, 30.19118
C:\Users\HP\Downloads\dataset\training_set\IMG\center_2024_08_19_00_09_57_425.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\left_2024_08_19_00_09_57_425.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\right_2024_08_19_00_09_57_425.jpg, 0, 1, 0, 30.20116
C:\Users\HP\Downloads\dataset\training_set\IMG\center_2024_08_19_00_09_57_527.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\left_2024_08_19_00_09_57_527.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\right_2024_08_19_00_09_57_527.jpg, 0, 1, 0, 30.19679
C:\Users\HP\Downloads\dataset\training_set\IMG\center_2024_08_19_00_09_57_630.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\left_2024_08_19_00_09_57_630.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\right_2024_08_19_00_09_57_630.jpg, 0, 1, 0, 30.20779
C:\Users\HP\Downloads\dataset\training_set\IMG\center_2024_08_19_00_09_57_730.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\left_2024_08_19_00_09_57_730.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\right_2024_08_19_00_09_57_730.jpg, 0, 1, 0, 30.19857
